@relation student_profiles-weka.filters.unsupervised.attribute.Standardize

@attribute profile_id numeric
@attribute education_level numeric
@attribute OL_subject_0_score numeric
@attribute OL_subject_2_score numeric
@attribute OL_subject_3_score numeric
@attribute OL_subject_1_score numeric
@attribute OL_subject_5_score numeric
@attribute OL_subject_4_score numeric
@attribute AL_stream numeric
@attribute AL_subject_6_score numeric
@attribute AL_subject_8_score numeric
@attribute AL_subject_10_score numeric
@attribute AL_subject_4_score numeric
@attribute AL_subject_3_score numeric
@attribute AL_subject_7_score numeric
@attribute AL_subject_0_score numeric
@attribute AL_subject_2_score numeric
@attribute AL_subject_1_score numeric
@attribute AL_subject_9_score numeric
@attribute AL_subject_12_score numeric
@attribute AL_subject_5_score numeric
@attribute AL_subject_11_score numeric
@attribute university_score numeric
@attribute gpa numeric
@attribute career {Medicine,Engineering,IT,Research,Business,Teaching}

@data
0.005196,-1.220721,1.410655,-1.210937,-0.38041,0.671764,-1.06763,0.121461,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Research
0.005888,-0.005106,-0.751012,-0.048302,-1.136938,-0.816614,-0.550771,0.017571,1.123334,-0.319841,0.863932,-0.29333,-0.32726,-0.324332,-0.169566,-0.488465,-0.31326,-0.474815,1.428014,-0.297923,-0.312112,-0.293769,-0.707372,-0.713695,Medicine
0.006581,-1.220721,1.445521,-1.492787,0.78877,1.260192,1.378834,-0.155578,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Business
0.007274,-1.220721,0.539015,0.832482,-0.861837,1.640939,0.861975,-0.848175,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Business
0.007967,1.21051,0.294956,-0.682466,1.648461,-0.505093,0.31066,-0.397987,0.56882,3.292563,-0.31847,-0.29333,0.349657,-0.324332,-0.317667,-0.488465,-0.31326,-0.474815,-0.317677,-0.297923,-0.162495,-0.293769,0.985998,1.516887,Engineering
0.008659,1.21051,1.654715,0.691556,1.442136,1.294805,-1.136544,-0.155578,0.56882,1.461619,-0.31847,-0.29333,-0.037153,-0.324332,-0.317667,-0.488465,-0.31326,-0.474815,-0.317677,-0.297923,3.278709,-0.293769,0.909027,1.311833,Medicine
0.009352,-0.005106,1.061999,-0.400616,0.444894,-0.712773,-1.481117,-1.194474,0.56882,3.045138,-0.31847,-0.29333,3.347433,-0.324332,-0.317667,-0.488465,-0.31326,-0.474815,-0.317677,-0.297923,2.031896,-0.293769,-0.707372,-0.713695,Engineering
0.010045,1.21051,-0.890474,1.149564,-1.480815,-1.474269,-0.102827,0.433129,0.56882,0.422434,-0.31847,-0.29333,0.784818,-0.324332,-0.317667,-0.488465,-0.31326,-0.474815,-0.317677,-0.297923,1.184063,-0.293769,1.422169,1.346842,Engineering
0.010738,1.21051,0.294956,1.149564,-0.105309,-0.989681,-0.102827,0.36387,1.123334,-0.319841,2.933136,-0.29333,-0.32726,-0.324332,3.236755,-0.488465,-0.31326,-0.474815,0.700643,-0.297923,-0.312112,-0.293769,1.422169,1.181799,IT
0.01143,1.21051,1.096865,0.762019,-0.793062,1.710166,-0.860886,-1.125214,1.677848,-0.319841,-0.31847,0.022815,-0.32726,-0.324332,-0.317667,-0.488465,-0.31326,-0.474815,-0.317677,2.308805,-0.312112,2.466819,1.139941,1.406858,Engineering
0.012123,1.21051,-0.92534,-0.752929,0.995096,-1.197361,1.447748,1.298876,1.677848,-0.319841,-0.31847,4.554235,-0.32726,-0.324332,-0.317667,-0.488465,-0.31326,-0.474815,-0.317677,1.951019,-0.312112,1.511231,1.396512,1.511885,IT
0.012816,-0.005106,-0.193162,-0.964317,1.545298,0.394856,-0.275113,-0.917435,-0.540207,-0.319841,-0.31847,-0.29333,-0.32726,-0.324332,-0.317667,1.842845,3.918125,1.349277,-0.317677,-0.297923,-0.312112,-0.293769,-0.707372,-0.713695,Engineering
0.013509,1.21051,-0.61155,0.762019,1.545298,1.190965,0.999804,0.36387,1.123334,-0.319841,4.558939,-0.29333,-0.32726,-0.324332,0.817774,-0.488465,-0.31326,-0.474815,4.095043,-0.297923,-0.312112,-0.293769,0.909027,1.186801,Medicine
0.014201,-1.220721,-0.855609,-1.528019,-0.896225,-0.228186,-0.826429,1.056467,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Research
0.014894,-1.220721,1.480386,-0.823392,-1.136938,1.052511,0.035002,0.606279,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Research
0.015587,-0.005106,-0.646415,-1.457556,1.682849,1.502486,-0.206199,-0.363357,1.123334,-0.319841,2.391201,-0.29333,-0.32726,-0.324332,2.693718,-0.488465,-0.31326,-0.474815,4.046551,-0.297923,-0.312112,-0.293769,-0.707372,-0.713695,Medicine
0.01628,-1.220721,0.225225,0.092623,-0.242859,1.571713,-0.240656,-1.506142,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Business
0.016972,1.21051,1.480386,-0.189228,0.135405,-0.67816,-1.68786,0.32924,1.677848,-0.319841,-0.31847,2.288525,-0.32726,-0.324332,-0.317667,-0.488465,-0.31326,-0.474815,-0.317677,4.711084,-0.312112,0.92726,1.191255,1.541893,IT
0.017665,1.21051,-0.297759,1.360952,0.960708,0.844831,1.275462,0.32924,1.677848,-0.319841,-0.31847,4.23809,-0.32726,-0.324332,-0.317667,-0.488465,-0.31326,-0.474815,-0.317677,3.484388,-0.312112,0.821084,1.576112,1.601909,Teaching
0.018358,1.21051,0.225225,-1.56325,-1.274489,-1.716563,1.55112,-1.471512,0.56882,-0.270356,-0.31847,-0.29333,0.929871,-0.324332,-0.317667,-0.488465,-0.31326,-0.474815,-0.317677,-0.297923,3.328582,-0.293769,1.165598,1.511885,Teaching
0.019051,1.21051,-0.716146,1.220026,1.270197,1.260192,-1.274373,1.541285,1.677848,-0.319841,-0.31847,0.918561,-0.32726,-0.324332,-0.317667,-0.488465,-0.31326,-0.474815,-0.317677,2.104355,-0.312112,2.572995,1.601769,1.041763,Teaching
0.019743,-1.220721,0.329822,0.867713,-0.724286,-1.439655,1.482206,-1.713921,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Business
0.020436,-0.005106,-0.158297,1.607571,-0.655511,-0.851227,0.414031,-1.194474,-0.540207,-0.319841,-0.31847,-0.29333,-0.32726,-0.324332,-0.317667,-0.414455,4.26254,1.465708,-0.317677,-0.297923,-0.312112,-0.293769,-0.707372,-0.713695,Medicine
0.021129,-1.220721,0.016031,1.008638,0.78877,-0.885841,-0.860886,0.640909,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Research
0.021822,-1.220721,-1.204265,-1.422325,-1.274489,-0.816614,-0.4474,-0.882805,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Research
0.022514,1.21051,0.120628,-0.752929,-0.346022,1.433259,-0.481857,1.298876,0.56882,1.956469,-0.31847,-0.29333,1.123276,-0.324332,-0.317667,-0.488465,-0.31326,-0.474815,-0.317677,-0.297923,3.478199,-0.293769,1.293884,1.471875,IT
0.023207,-1.220721,0.085762,-0.365384,-1.102551,0.810217,0.861975,-1.540772,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Business
0.0239,-0.005106,1.306058,0.691556,0.857545,-1.024294,0.793061,-0.536506,0.56882,1.412134,-0.31847,-0.29333,3.927647,-0.324332,-0.317667,-0.488465,-0.31326,-0.474815,-0.317677,-0.297923,4.525522,-0.293769,-0.707372,-0.713695,Engineering
0.024593,-1.220721,0.783074,1.466646,1.442136,0.948671,0.793061,1.125726,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Business
0.025285,1.21051,-1.064802,0.304011,-1.480815,-0.505093,1.482206,-0.155578,0.56882,1.857499,-0.31847,-0.29333,1.26833,-0.324332,-0.317667,-0.488465,-0.31326,-0.474815,-0.317677,-0.297923,3.627817,-0.293769,1.268227,1.621914,Medicine
0.025978,-1.220721,-1.134534,0.444937,-0.517961,-1.508882,-0.171742,-0.224838,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Business
0.026671,-1.220721,1.445521,1.466646,0.06663,0.671764,1.206548,-0.571136,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Research
0.027364,-1.220721,1.096865,0.163086,-1.652753,-1.231975,0.345117,1.264246,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Research
0.028056,-1.220721,-0.716146,-0.682466,-0.965,0.014108,-1.205459,-1.575402,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Business
0.028749,1.21051,-1.448324,1.57234,0.410506,0.706377,-1.446659,1.368135,-0.540207,-0.319841,-0.31847,-0.29333,-0.32726,-0.324332,-0.317667,1.287771,0.37557,2.39716,-0.317677,-0.297923,-0.312112,-0.293769,1.755712,1.141789,Medicine
0.029442,-0.005106,0.992268,0.973407,-1.102551,-1.024294,-1.274373,1.264246,1.677848,-0.319841,-0.31847,0.338961,-0.32726,-0.324332,-0.317667,-0.488465,-0.31326,-0.474815,-0.317677,2.359917,-0.312112,-0.240681,-0.707372,-0.713695,Medicine
0.030135,-1.220721,-0.332625,-0.189228,0.719995,0.63715,-0.860886,0.32924,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Business
0.030827,1.21051,-0.855609,-0.576772,1.614074,0.775604,0.758604,0.952577,1.677848,-0.319841,-0.31847,0.444343,-0.32726,-0.324332,-0.317667,-0.488465,-0.31326,-0.474815,-0.317677,4.711084,-0.312112,2.626084,0.857713,1.231812,Medicine
0.03152,1.21051,1.201462,1.396183,1.063871,-1.197361,-0.895344,1.679804,0.014306,-0.319841,-0.31847,-0.29333,-0.32726,1.037019,-0.317667,1.213762,-0.31326,1.465708,-0.317677,-0.297923,-0.312112,-0.293769,1.627426,1.321836,IT
0.032213,-1.220721,-0.92534,0.444937,-1.274489,0.464083,-1.584488,-1.367623,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Business
0.032906,-0.005106,-1.657518,-1.281399,-0.758674,0.014108,-0.102827,1.679804,1.677848,-0.319841,-0.31847,4.923072,-0.32726,-0.324332,-0.317667,-0.488465,-0.31326,-0.474815,-0.317677,4.762196,-0.312112,0.396378,-0.707372,-0.713695,IT
0.033598,1.21051,0.748209,-0.541541,-1.583978,-0.124345,-1.30883,-0.294097,0.014306,-0.319841,-0.31847,-0.29333,-0.32726,2.641469,-0.317667,0.991732,-0.31326,1.815003,-0.317677,-0.297923,-0.312112,-0.293769,1.524798,1.046764,IT
0.034291,1.21051,1.550118,0.585862,1.579686,0.671764,-1.239916,1.437395,1.677848,-0.319841,-0.31847,1.603543,-0.32726,-0.324332,-0.317667,-0.488465,-0.31326,-0.474815,-0.317677,0.110975,-0.312112,1.139613,1.576112,1.126785,IT
0.034984,-1.220721,-0.0537,1.501877,-0.414798,0.844831,-0.06837,-0.017059,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Business
0.035677,-1.220721,-1.099668,-0.78816,-0.655511,-0.332026,0.55186,-0.640396,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Research
0.036369,-1.220721,-0.158297,-1.704175,1.23581,-1.578109,-0.929801,0.467759,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Research
0.037062,1.21051,1.584983,-0.929086,0.135405,0.014108,-0.723058,-0.605766,1.677848,-0.319841,-0.31847,2.341216,-0.32726,-0.324332,-0.317667,-0.488465,-0.31326,-0.474815,-0.317677,3.024377,-0.312112,0.02476,1.114284,1.531891,Medicine
0.037755,-0.005106,-0.506953,-1.281399,-0.896225,0.325629,0.586317,0.640909,-0.540207,-0.319841,-0.31847,-0.29333,-0.32726,-0.324332,-0.317667,1.916855,2.146848,2.047865,-0.317677,-0.297923,-0.312112,-0.293769,-0.707372,-0.713695,Engineering
0.038448,-1.220721,1.445521,1.57234,1.510911,-0.643547,-0.033913,-0.155578,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Business
0.03914,-1.220721,0.608746,-0.013071,0.891933,0.117949,0.827518,0.19072,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Business
0.039833,-0.005106,1.445521,0.762019,-1.343264,0.394856,-1.205459,1.125726,0.014306,-0.319841,-0.31847,-0.29333,-0.32726,0.89116,-0.317667,2.397919,-0.31326,2.552402,-0.317677,-0.297923,-0.312112,-0.293769,-0.707372,-0.713695,Medicine
0.040526,-0.005106,-0.751012,-1.387093,-1.687141,-1.612723,1.103176,1.056467,1.677848,-0.319841,-0.31847,2.710053,-0.32726,-0.324332,-0.317667,-0.488465,-0.31326,-0.474815,-0.317677,3.586613,-0.312112,1.670496,-0.707372,-0.713695,Engineering
0.041219,-1.220721,-0.018834,-1.03478,-1.515202,-1.474269,0.965347,-1.229103,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Research
0.041911,1.21051,-0.297759,-1.210937,0.444894,-1.716563,-1.033173,-1.713921,0.56882,3.144108,-0.31847,-0.29333,1.510086,-0.324332,-0.317667,-0.488465,-0.31326,-0.474815,-0.317677,-0.297923,3.428327,-0.293769,1.832683,1.486879,Engineering
0.042604,1.21051,-0.716146,0.762019,-1.54959,-0.435866,0.586317,0.017571,-0.540207,-0.319841,-0.31847,-0.29333,-0.32726,-0.324332,-0.317667,1.250767,2.245252,1.349277,-0.317677,-0.297923,-0.312112,-0.293769,0.88337,1.546894,Engineering
0.043297,-1.220721,0.50415,1.290489,0.06663,0.63715,-1.481117,-1.194474,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Business
0.04399,1.21051,0.085762,-0.118765,1.029484,-1.370429,0.276202,0.29461,1.677848,-0.319841,-0.31847,3.869253,-0.32726,-0.324332,-0.317667,-0.488465,-0.31326,-0.474815,-0.317677,1.082109,-0.312112,2.891525,1.678741,1.386853,Medicine
0.044682,1.21051,-1.204265,-0.717698,-0.105309,0.567923,0.896433,0.814058,0.56882,1.412134,-0.31847,-0.29333,2.332057,-0.324332,-0.317667,-0.488465,-0.31326,-0.474815,-0.317677,-0.297923,1.283808,-0.293769,1.447826,1.186801,Medicine
0.045375,1.21051,-0.855609,-1.598481,-1.068163,1.260192,0.207288,1.194986,-0.540207,-0.319841,-0.31847,-0.29333,-0.32726,-0.324332,-0.317667,0.177624,4.213338,-0.0479,-0.317677,-0.297923,-0.312112,-0.293769,0.88337,1.786957,Medicine
0.046068,-0.005106,-1.518055,1.642802,-0.483573,0.498696,-0.929801,-1.506142,1.677848,-0.319841,-0.31847,3.921944,-0.32726,-0.324332,-0.317667,-0.488465,-0.31326,-0.474815,-0.317677,2.20658,-0.312112,2.095201,-0.707372,-0.713695,Engineering
0.046761,-0.005106,-1.518055,1.255258,1.304585,-1.128135,-1.68786,-1.021324,0.014306,-0.319841,-0.31847,-0.29333,-0.32726,1.669075,-0.317667,-0.414455,-0.31326,1.776192,-0.317677,-0.297923,-0.312112,-0.293769,-0.707372,-0.713695,Medicine
0.047453,1.21051,1.096865,-1.668944,0.548057,1.329419,0.55186,0.814058,0.014306,-0.319841,-0.31847,-0.29333,-0.32726,3.808342,-0.317667,1.916855,-0.31326,2.901696,-0.317677,-0.297923,-0.312112,-0.293769,1.216912,1.521888,Medicine
0.048146,-0.005106,-0.472087,-0.576772,-1.240101,-1.508882,-0.481857,1.506655,-0.540207,-0.319841,-0.31847,-0.29333,-0.32726,-0.324332,-0.317667,0.806707,3.278497,1.271656,-0.317677,-0.297923,-0.312112,-0.293769,-0.707372,-0.713695,Engineering
0.048839,-1.220721,-0.262894,-0.435847,-1.480815,-1.128135,0.379574,1.264246,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Business
0.049532,1.21051,0.434418,-0.717698,0.238568,-1.716563,-0.516314,-0.571136,1.677848,-0.319841,-0.31847,3.65849,-0.32726,-0.324332,-0.317667,-0.488465,-0.31326,-0.474815,-0.317677,2.462142,-0.312112,4.749613,1.627426,1.231812,Teaching
0.050224,1.21051,1.37579,-0.400616,-0.105309,0.117949,-0.033913,-0.952065,1.123334,-0.319841,4.214071,-0.29333,-0.32726,-0.324332,3.434223,-0.488465,-0.31326,-0.474815,0.894609,-0.297923,-0.312112,-0.293769,1.370855,1.471875,Engineering
0.050917,-1.220721,1.201462,1.079101,-0.861837,-0.712773,0.896433,-0.986695,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Research
0.05161,-1.220721,-1.657518,1.642802,0.891933,0.567923,-1.102087,0.3985,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Research
0.052303,1.21051,-1.204265,1.537108,-1.377652,0.014108,-0.998715,0.433129,1.677848,-0.319841,-0.31847,-0.187949,-0.32726,-0.324332,-0.317667,-0.488465,-0.31326,-0.474815,-0.317677,1.746569,-0.312112,3.103878,1.370855,1.581904,Teaching
0.052995,-0.005106,-0.158297,1.360952,0.685607,-1.439655,-1.343288,1.125726,1.123334,-0.319841,4.509672,-0.29333,-0.32726,-0.324332,3.977259,-0.488465,-0.31326,-0.474815,-0.07522,-0.297923,-0.312112,-0.293769,-0.707372,-0.713695,Medicine
0.053688,-1.220721,-1.413458,0.621093,-1.480815,-0.920454,0.827518,-0.051689,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Business
0.054381,-0.005106,-0.995071,1.04387,0.995096,-0.401253,1.55112,0.052201,1.123334,-0.319841,2.736069,-0.29333,-0.32726,-0.324332,1.163342,-0.488465,-0.31326,-0.474815,3.076723,-0.297923,-0.312112,-0.293769,-0.707372,-0.713695,IT
0.055074,-1.220721,-0.297759,1.713265,-1.068163,0.014108,-1.412202,0.640909,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Research
0.055766,-0.005106,1.13173,1.466646,-0.655511,0.879444,-1.618946,-0.294097,1.123334,-0.319841,0.174197,-0.29333,-0.32726,-0.324332,3.236755,-0.488465,-0.31326,-0.474815,2.397843,-0.297923,-0.312112,-0.293769,-0.707372,-0.713695,Medicine
0.056459,-1.220721,0.852806,-1.316631,-0.277247,-0.747387,-0.033913,1.645174,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Business
0.057152,-1.220721,1.166596,-1.281399,0.135405,0.983284,0.93089,0.086831,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Business
0.057845,1.21051,-0.995071,-1.175705,0.65122,1.190965,-0.757515,1.472025,1.123334,-0.319841,1.208799,-0.29333,-0.32726,-0.324332,-0.317667,-0.488465,-0.31326,-0.474815,2.6403,-0.297923,-0.312112,-0.293769,1.345198,1.496881,IT
0.058537,-0.005106,-0.61155,0.938176,-0.827449,-1.474269,-0.585229,0.848688,0.56882,2.946168,-0.31847,-0.29333,2.718867,-0.324332,-0.317667,-0.488465,-0.31326,-0.474815,-0.317677,-0.297923,1.882279,-0.293769,-0.707372,-0.713695,IT
0.05923,-1.220721,-0.018834,-1.492787,1.23581,0.291016,1.55112,-0.778915,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Research
0.059923,1.21051,-1.099668,1.008638,-0.277247,1.640939,-0.4474,0.25998,1.123334,-0.319841,4.558939,-0.29333,-0.32726,-0.324332,1.607645,-0.488465,-0.31326,-0.474815,1.912929,-0.297923,-0.312112,-0.293769,1.088627,1.471875,Teaching
0.060616,-1.220721,-1.169399,-0.471078,0.513669,1.121738,1.620034,0.467759,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Research
0.061308,-1.220721,-1.343727,0.550631,-1.240101,-0.851227,-1.136544,0.606279,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Research
0.062001,-0.005106,0.294956,-0.471078,1.648461,-0.47048,0.758604,0.640909,-0.540207,-0.319841,-0.31847,-0.29333,-0.32726,-0.324332,-0.317667,2.693959,1.113602,-0.125521,-0.317677,-0.297923,-0.312112,-0.293769,-0.707372,-0.713695,Engineering
0.062694,-1.220721,-1.657518,-0.858623,0.341731,1.433259,0.069459,-0.432617,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Research
0.063387,-0.005106,0.120628,0.726787,0.616832,1.606326,0.482946,1.298876,1.677848,-0.319841,-0.31847,0.602415,-0.32726,-0.324332,-0.317667,-0.488465,-0.31326,-0.474815,-0.317677,2.922153,-0.312112,1.617407,-0.707372,-0.713695,Medicine
0.064079,-1.220721,0.434418,1.396183,1.648461,1.017898,1.103176,-1.229103,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Business
0.064772,-0.005106,0.155494,-0.400616,0.685607,0.325629,0.241745,-0.778915,1.123334,-0.319841,0.272731,-0.29333,-0.32726,-0.324332,1.607645,-0.488465,-0.31326,-0.474815,-0.172203,-0.297923,-0.312112,-0.293769,-0.707372,-0.713695,IT
0.065465,1.21051,0.539015,-1.03478,0.685607,0.014108,-0.654143,-0.224838,-0.540207,-0.319841,-0.31847,-0.29333,-0.32726,-0.324332,-0.317667,3.175023,3.57371,0.650689,-0.317677,-0.297923,-0.312112,-0.293769,1.422169,1.126785,IT
0.066158,-0.005106,0.399553,0.233549,0.513669,-0.712773,0.448488,-0.086318,0.56882,3.490503,-0.31847,-0.29333,1.993598,-0.324332,-0.317667,-0.488465,-0.31326,-0.474815,-0.317677,-0.297923,0.386103,-0.293769,-0.707372,-0.713695,IT
0.06685,-0.005106,-0.0537,0.233549,-0.38041,0.498696,-0.412942,-0.952065,1.677848,-0.319841,-0.31847,4.396163,-0.32726,-0.324332,-0.317667,-0.488465,-0.31326,-0.474815,-0.317677,2.20658,-0.312112,2.679172,-0.707372,-0.713695,Engineering
0.067543,1.21051,0.713343,0.79725,1.338973,1.260192,-0.412942,-0.709656,-0.540207,-0.319841,-0.31847,-0.29333,-0.32726,-0.324332,-0.317667,-0.044406,3.57371,2.009055,-0.317677,-0.297923,-0.312112,-0.293769,1.550455,1.576902,Teaching
0.068236,1.21051,-1.134534,-0.929086,-1.377652,0.706377,-1.618946,-1.021324,1.677848,-0.319841,-0.31847,1.708925,-0.32726,-0.324332,-0.317667,-0.488465,-0.31326,-0.474815,-0.317677,2.411029,-0.312112,3.740937,1.114284,1.486879,IT
0.068929,1.21051,-0.960206,-1.246168,-0.174084,-1.128135,0.724146,0.883317,1.677848,-0.319841,-0.31847,4.132708,-0.32726,-0.324332,-0.317667,-0.488465,-0.31326,-0.474815,-0.317677,3.279939,-0.312112,1.511231,1.550455,1.516887,IT
0.069621,1.21051,0.050897,-0.118765,0.169792,1.294805,1.275462,-0.328727,0.014306,-0.319841,-0.31847,-0.29333,-0.32726,0.745301,-0.317667,2.582944,-0.31326,2.125486,-0.317677,-0.297923,-0.312112,-0.293769,1.755712,1.411859,IT
0.070314,-1.220721,0.922537,0.057392,0.272955,-0.67816,-1.06763,0.537019,-1.094721,-0.369326,-0.367737,-0.346021,-0.375612,-0.372952,-0.367034,-0.52547,-0.362462,-0.513626,-0.366168,-0.349036,-0.361985,-0.346857,-0.707372,-0.713695,Business
